2024-08-01,Galway,,https://www.racingtv.com/results/2024-08-01/galway/1410,Full Result
2024-08-01,Galway,,https://www.racingtv.com/results/2024-08-01/galway/1445,Full Result
2024-08-01,Galway,,https://www.racingtv.com/results/2024-08-01/galway/1520,Full Result
2024-08-01,Galway,,https://www.racingtv.com/results/2024-08-01/galway/1555,Full Result
2024-08-01,Galway,,https://www.racingtv.com/results/2024-08-01/galway/1630,Full Result
2024-08-01,Galway,,https://www.racingtv.com/results/2024-08-01/galway/1705,Full Result
2024-08-01,Galway,,https://www.racingtv.com/results/2024-08-01/galway/1740,Full Result
2024-08-01,Galway,,https://www.racingtv.com/results/2024-08-01/galway/1810,Full Result
2024-08-02,Galway,,https://www.racingtv.com/results/2024-08-02/galway/1700,Full Result
2024-08-02,Galway,,https://www.racingtv.com/results/2024-08-02/galway/1730,Full Result
2024-08-02,Galway,,https://www.racingtv.com/results/2024-08-02/galway/1800,Full Result
2024-08-02,Galway,,https://www.racingtv.com/results/2024-08-02/galway/1835,Full Result
2024-08-02,Galway,,https://www.racingtv.com/results/2024-08-02/galway/1910,Full Result
2024-08-02,Galway,,https://www.racingtv.com/results/2024-08-02/galway/1940,Full Result
2024-08-02,Galway,,https://www.racingtv.com/results/2024-08-02/galway/2010,Full Result
2024-08-02,Galway,,https://www.racingtv.com/results/2024-08-02/galway/2040,Full Result
2024-08-03,Galway,,https://www.racingtv.com/results/2024-08-03/galway/1355,Full Result
2024-08-03,Galway,,https://www.racingtv.com/results/2024-08-03/galway/1430,Full Result
2024-08-03,Galway,,https://www.racingtv.com/results/2024-08-03/galway/1505,Full Result
2024-08-03,Galway,,https://www.racingtv.com/results/2024-08-03/galway/1540,Full Result
2024-08-03,Galway,,https://www.racingtv.com/results/2024-08-03/galway/1615,Full Result
2024-08-03,Galway,,https://www.racingtv.com/results/2024-08-03/galway/1650,Full Result
2024-08-03,Galway,,https://www.racingtv.com/results/2024-08-03/galway/1725,Full Result
2024-08-03,Galway,,https://www.racingtv.com/results/2024-08-03/galway/1755,Full Result
2024-08-04,Galway,,https://www.racingtv.com/results/2024-08-04/galway/1350,Full Result
2024-08-04,Galway,,https://www.racingtv.com/results/2024-08-04/galway/1420,Full Result
2024-08-04,Galway,,https://www.racingtv.com/results/2024-08-04/galway/1455,Full Result
2024-08-04,Galway,,https://www.racingtv.com/results/2024-08-04/galway/1530,Full Result
2024-08-04,Galway,,https://www.racingtv.com/results/2024-08-04/galway/1600,Full Result
2024-08-04,Galway,,https://www.racingtv.com/results/2024-08-04/galway/1630,Full Result
2024-08-04,Galway,,https://www.racingtv.com/results/2024-08-04/galway/1700,Full Result
2024-08-04,Galway,,https://www.racingtv.com/results/2024-08-04/galway/1730,Full Result
2024-08-05,Cork,,https://www.racingtv.com/results/2024-08-05/cork/1405,Full Result
2024-08-05,Cork,,https://www.racingtv.com/results/2024-08-05/cork/1435,Full Result
2024-08-05,Cork,,https://www.racingtv.com/results/2024-08-05/cork/1505,Full Result
2024-08-05,Cork,,https://www.racingtv.com/results/2024-08-05/cork/1535,Full Result
2024-08-05,Cork,,https://www.racingtv.com/results/2024-08-05/cork/1605,Full Result
2024-08-05,Cork,,https://www.racingtv.com/results/2024-08-05/cork/1635,Full Result
2024-08-05,Cork,,https://www.racingtv.com/results/2024-08-05/cork/1705,Full Result
2024-08-05,Cork,,https://www.racingtv.com/results/2024-08-05/cork/1735,Full Result
2024-08-05,Naas,,https://www.racingtv.com/results/2024-08-05/naas/1420,Full Result
2024-08-05,Naas,,https://www.racingtv.com/results/2024-08-05/naas/1450,Full Result
2024-08-05,Naas,,https://www.racingtv.com/results/2024-08-05/naas/1520,Full Result
2024-08-05,Naas,,https://www.racingtv.com/results/2024-08-05/naas/1550,Full Result
2024-08-05,Naas,,https://www.racingtv.com/results/2024-08-05/naas/1620,Full Result
2024-08-05,Naas,,https://www.racingtv.com/results/2024-08-05/naas/1650,Full Result
2024-08-05,Naas,,https://www.racingtv.com/results/2024-08-05/naas/1720,Full Result
2024-08-06,Roscommon,,https://www.racingtv.com/results/2024-08-06/roscommon/1700,Full Result
2024-08-06,Roscommon,,https://www.racingtv.com/results/2024-08-06/roscommon/1730,Full Result
2024-08-06,Roscommon,,https://www.racingtv.com/results/2024-08-06/roscommon/1800,Full Result
2024-08-06,Roscommon,,https://www.racingtv.com/results/2024-08-06/roscommon/1830,Full Result
2024-08-06,Roscommon,,https://www.racingtv.com/results/2024-08-06/roscommon/1900,Full Result
2024-08-06,Roscommon,,https://www.racingtv.com/results/2024-08-06/roscommon/1930,Full Result
2024-08-06,Roscommon,,https://www.racingtv.com/results/2024-08-06/roscommon/2000,Full Result
2024-08-06,Roscommon,,https://www.racingtv.com/results/2024-08-06/roscommon/2030,Full Result
2024-08-07,Wexford,,https://www.racingtv.com/results/2024-08-07/wexford/1645,Full Result
2024-08-07,Wexford,,https://www.racingtv.com/results/2024-08-07/wexford/1715,Full Result
2024-08-07,Wexford,,https://www.racingtv.com/results/2024-08-07/wexford/1745,Full Result
2024-08-07,Wexford,,https://www.racingtv.com/results/2024-08-07/wexford/1815,Full Result
2024-08-07,Wexford,,https://www.racingtv.com/results/2024-08-07/wexford/1845,Full Result
2024-08-07,Wexford,,https://www.racingtv.com/results/2024-08-07/wexford/1915,Full Result
2024-08-07,Wexford,,https://www.racingtv.com/results/2024-08-07/wexford/1945,Full Result
2024-08-07,Wexford,,https://www.racingtv.com/results/2024-08-07/wexford/2015,Full Result
2024-08-07,Sligo,,https://www.racingtv.com/results/2024-08-07/sligo/1700,Full Result
2024-08-07,Sligo,,https://www.racingtv.com/results/2024-08-07/sligo/1730,Full Result
2024-08-07,Sligo,,https://www.racingtv.com/results/2024-08-07/sligo/1800,Full Result
2024-08-07,Sligo,,https://www.racingtv.com/results/2024-08-07/sligo/1832,Full Result
2024-08-07,Sligo,,https://www.racingtv.com/results/2024-08-07/sligo/1902,Full Result
2024-08-07,Sligo,,https://www.racingtv.com/results/2024-08-07/sligo/1932,Full Result
2024-08-07,Sligo,,https://www.racingtv.com/results/2024-08-07/sligo/2002,Full Result
2024-08-08,Leopardstown,,https://www.racingtv.com/results/2024-08-08/leopardstown/1652,Full Result
2024-08-08,Leopardstown,,https://www.racingtv.com/results/2024-08-08/leopardstown/1722,Full Result
2024-08-08,Leopardstown,,https://www.racingtv.com/results/2024-08-08/leopardstown/1752,Full Result
2024-08-08,Leopardstown,,https://www.racingtv.com/results/2024-08-08/leopardstown/1822,Full Result
2024-08-08,Leopardstown,,https://www.racingtv.com/results/2024-08-08/leopardstown/1852,Full Result
2024-08-08,Leopardstown,,https://www.racingtv.com/results/2024-08-08/leopardstown/1922,Full Result
2024-08-08,Leopardstown,,https://www.racingtv.com/results/2024-08-08/leopardstown/1952,Full Result
2024-08-08,Leopardstown,,https://www.racingtv.com/results/2024-08-08/leopardstown/2022,Full Result
2024-08-08,Sligo,,https://www.racingtv.com/results/2024-08-08/sligo/1705,Full Result
2024-08-08,Sligo,,https://www.racingtv.com/results/2024-08-08/sligo/1735,Full Result
2024-08-08,Sligo,,https://www.racingtv.com/results/2024-08-08/sligo/1805,Full Result
2024-08-08,Sligo,,https://www.racingtv.com/results/2024-08-08/sligo/1835,Full Result
2024-08-08,Sligo,,https://www.racingtv.com/results/2024-08-08/sligo/1905,Full Result
2024-08-08,Sligo,,https://www.racingtv.com/results/2024-08-08/sligo/1935,Full Result
2024-08-08,Sligo,,https://www.racingtv.com/results/2024-08-08/sligo/2005,Full Result
2024-08-09,Tipperary,,https://www.racingtv.com/results/2024-08-09/tipperary/1645,Full Result
2024-08-09,Tipperary,,https://www.racingtv.com/results/2024-08-09/tipperary/1715,Full Result
2024-08-09,Tipperary,,https://www.racingtv.com/results/2024-08-09/tipperary/1750,Full Result
2024-08-09,Tipperary,,https://www.racingtv.com/results/2024-08-09/tipperary/1825,Full Result
2024-08-09,Tipperary,,https://www.racingtv.com/results/2024-08-09/tipperary/1900,Full Result
2024-08-09,Tipperary,,https://www.racingtv.com/results/2024-08-09/tipperary/1935,Full Result
2024-08-09,Tipperary,,https://www.racingtv.com/results/2024-08-09/tipperary/2010,Full Result
2024-08-09,Wexford,,https://www.racingtv.com/results/2024-08-09/wexford/1655,Full Result
2024-08-09,Wexford,,https://www.racingtv.com/results/2024-08-09/wexford/1730,Full Result
2024-08-09,Wexford,,https://www.racingtv.com/results/2024-08-09/wexford/1805,Full Result
2024-08-09,Wexford,,https://www.racingtv.com/results/2024-08-09/wexford/1840,Full Result
2024-08-09,Wexford,,https://www.racingtv.com/results/2024-08-09/wexford/1915,Full Result
2024-08-09,Wexford,,https://www.racingtv.com/results/2024-08-09/wexford/1950,Full Result
2024-08-09,Wexford,,https://www.racingtv.com/results/2024-08-09/wexford/2025,Full Result
2024-08-10,Curragh,,https://www.racingtv.com/results/2024-08-10/curragh/1345,Full Result
2024-08-10,Curragh,,https://www.racingtv.com/results/2024-08-10/curragh/1415,Full Result
2024-08-10,Curragh,,https://www.racingtv.com/results/2024-08-10/curragh/1450,Full Result
2024-08-10,Curragh,,https://www.racingtv.com/results/2024-08-10/curragh/1525,Full Result
2024-08-10,Curragh,,https://www.racingtv.com/results/2024-08-10/curragh/1600,Full Result
2024-08-10,Curragh,,https://www.racingtv.com/results/2024-08-10/curragh/1635,Full Result
2024-08-10,Curragh,,https://www.racingtv.com/results/2024-08-10/curragh/1710,Full Result
2024-08-10,Curragh,,https://www.racingtv.com/results/2024-08-10/curragh/1740,Full Result
2024-08-10,Kilbeggan,,https://www.racingtv.com/results/2024-08-10/kilbeggan/1700,Full Result
2024-08-10,Kilbeggan,,https://www.racingtv.com/results/2024-08-10/kilbeggan/1730,Full Result
2024-08-10,Kilbeggan,,https://www.racingtv.com/results/2024-08-10/kilbeggan/1800,Full Result
2024-08-10,Kilbeggan,,https://www.racingtv.com/results/2024-08-10/kilbeggan/1830,Full Result
2024-08-10,Kilbeggan,,https://www.racingtv.com/results/2024-08-10/kilbeggan/1900,Full Result
2024-08-10,Kilbeggan,,https://www.racingtv.com/results/2024-08-10/kilbeggan/1930,Full Result
2024-08-10,Kilbeggan,,https://www.racingtv.com/results/2024-08-10/kilbeggan/2000,Full Result
2024-08-11,Downpatrick,,https://www.racingtv.com/results/2024-08-11/downpatrick/1418,Full Result
2024-08-11,Downpatrick,,https://www.racingtv.com/results/2024-08-11/downpatrick/1448,Full Result
2024-08-11,Downpatrick,,https://www.racingtv.com/results/2024-08-11/downpatrick/1518,Full Result
2024-08-11,Downpatrick,,https://www.racingtv.com/results/2024-08-11/downpatrick/1548,Full Result
2024-08-11,Downpatrick,,https://www.racingtv.com/results/2024-08-11/downpatrick/1618,Full Result
2024-08-11,Downpatrick,,https://www.racingtv.com/results/2024-08-11/downpatrick/1648,Full Result
2024-08-11,Downpatrick,,https://www.racingtv.com/results/2024-08-11/downpatrick/1718,Full Result
2024-08-12,Ballinrobe,,https://www.racingtv.com/results/2024-08-12/ballinrobe/1723,Full Result
2024-08-12,Ballinrobe,,https://www.racingtv.com/results/2024-08-12/ballinrobe/1753,Full Result
2024-08-12,Ballinrobe,,https://www.racingtv.com/results/2024-08-12/ballinrobe/1853,Full Result
2024-08-12,Ballinrobe,,https://www.racingtv.com/results/2024-08-12/ballinrobe/1923,Full Result
2024-08-12,Ballinrobe,,https://www.racingtv.com/results/2024-08-12/ballinrobe/1953,Full Result
2024-08-12,Ballinrobe,,https://www.racingtv.com/results/2024-08-12/ballinrobe/2023,Full Result
2024-08-14,Gowran Park,,https://www.racingtv.com/results/2024-08-14/gowran-park/1710,Full Result
2024-08-14,Gowran Park,,https://www.racingtv.com/results/2024-08-14/gowran-park/1740,Full Result
2024-08-14,Gowran Park,,https://www.racingtv.com/results/2024-08-14/gowran-park/1815,Full Result
2024-08-14,Gowran Park,,https://www.racingtv.com/results/2024-08-14/gowran-park/1850,Full Result
2024-08-14,Gowran Park,,https://www.racingtv.com/results/2024-08-14/gowran-park/1920,Full Result
2024-08-14,Gowran Park,,https://www.racingtv.com/results/2024-08-14/gowran-park/1950,Full Result
2024-08-14,Gowran Park,,https://www.racingtv.com/results/2024-08-14/gowran-park/2020,Full Result
2024-08-15,Dundalk,,https://www.racingtv.com/results/2024-08-15/dundalk/1340,Full Result
2024-08-15,Dundalk,,https://www.racingtv.com/results/2024-08-15/dundalk/1415,Full Result
2024-08-15,Dundalk,,https://www.racingtv.com/results/2024-08-15/dundalk/1450,Full Result
2024-08-15,Dundalk,,https://www.racingtv.com/results/2024-08-15/dundalk/1525,Full Result
2024-08-15,Dundalk,,https://www.racingtv.com/results/2024-08-15/dundalk/1600,Full Result
2024-08-15,Dundalk,,https://www.racingtv.com/results/2024-08-15/dundalk/1635,Full Result
2024-08-15,Dundalk,,https://www.racingtv.com/results/2024-08-15/dundalk/1710,Full Result
2024-08-15,Dundalk,,https://www.racingtv.com/results/2024-08-15/dundalk/1740,Full Result
2024-08-15,Tramore,,https://www.racingtv.com/results/2024-08-15/tramore/1720,Full Result
2024-08-15,Tramore,,https://www.racingtv.com/results/2024-08-15/tramore/1750,Full Result
2024-08-15,Tramore,,https://www.racingtv.com/results/2024-08-15/tramore/1820,Full Result
2024-08-15,Tramore,,https://www.racingtv.com/results/2024-08-15/tramore/1850,Full Result
2024-08-15,Tramore,,https://www.racingtv.com/results/2024-08-15/tramore/1920,Full Result
2024-08-15,Tramore,,https://www.racingtv.com/results/2024-08-15/tramore/1950,Full Result
2024-08-15,Tramore,,https://www.racingtv.com/results/2024-08-15/tramore/2020,Full Result
2024-08-16,Cork,,https://www.racingtv.com/results/2024-08-16/cork/1615,Full Result
2024-08-16,Cork,,https://www.racingtv.com/results/2024-08-16/cork/1650,Full Result
2024-08-16,Cork,,https://www.racingtv.com/results/2024-08-16/cork/1722,Full Result
2024-08-16,Cork,,https://www.racingtv.com/results/2024-08-16/cork/1752,Full Result
2024-08-16,Cork,,https://www.racingtv.com/results/2024-08-16/cork/1822,Full Result
2024-08-16,Cork,,https://www.racingtv.com/results/2024-08-16/cork/1857,Full Result
2024-08-16,Cork,,https://www.racingtv.com/results/2024-08-16/cork/1932,Full Result
2024-08-16,Cork,,https://www.racingtv.com/results/2024-08-16/cork/2007,Full Result
2024-08-16,Tramore,,https://www.racingtv.com/results/2024-08-16/tramore/1700,Full Result
2024-08-16,Tramore,,https://www.racingtv.com/results/2024-08-16/tramore/1735,Full Result
2024-08-16,Tramore,,https://www.racingtv.com/results/2024-08-16/tramore/1805,Full Result
2024-08-16,Tramore,,https://www.racingtv.com/results/2024-08-16/tramore/1838,Full Result
2024-08-16,Tramore,,https://www.racingtv.com/results/2024-08-16/tramore/1913,Full Result
2024-08-16,Tramore,,https://www.racingtv.com/results/2024-08-16/tramore/1948,Full Result
2024-08-16,Tramore,,https://www.racingtv.com/results/2024-08-16/tramore/2020,Full Result
2024-08-17,Curragh,,https://www.racingtv.com/results/2024-08-17/curragh/1345,Full Result
2024-08-17,Curragh,,https://www.racingtv.com/results/2024-08-17/curragh/1415,Full Result
2024-08-17,Curragh,,https://www.racingtv.com/results/2024-08-17/curragh/1450,Full Result
2024-08-17,Curragh,,https://www.racingtv.com/results/2024-08-17/curragh/1525,Full Result
2024-08-17,Curragh,,https://www.racingtv.com/results/2024-08-17/curragh/1600,Full Result
2024-08-17,Curragh,,https://www.racingtv.com/results/2024-08-17/curragh/1635,Full Result
2024-08-17,Curragh,,https://www.racingtv.com/results/2024-08-17/curragh/1710,Full Result
2024-08-17,Curragh,,https://www.racingtv.com/results/2024-08-17/curragh/1745,Full Result
2024-08-17,Tramore,,https://www.racingtv.com/results/2024-08-17/tramore/1700,Full Result
2024-08-17,Tramore,,https://www.racingtv.com/results/2024-08-17/tramore/1730,Full Result
2024-08-17,Tramore,,https://www.racingtv.com/results/2024-08-17/tramore/1800,Full Result
2024-08-17,Tramore,,https://www.racingtv.com/results/2024-08-17/tramore/1830,Full Result
2024-08-17,Tramore,,https://www.racingtv.com/results/2024-08-17/tramore/1900,Full Result
2024-08-17,Tramore,,https://www.racingtv.com/results/2024-08-17/tramore/1930,Full Result
2024-08-17,Tramore,,https://www.racingtv.com/results/2024-08-17/tramore/2000,Full Result
2024-08-18,Tramore,,https://www.racingtv.com/results/2024-08-18/tramore/1403,Full Result
2024-08-18,Tramore,,https://www.racingtv.com/results/2024-08-18/tramore/1433,Full Result
2024-08-18,Tramore,,https://www.racingtv.com/results/2024-08-18/tramore/1503,Full Result
2024-08-18,Tramore,,https://www.racingtv.com/results/2024-08-18/tramore/1533,Full Result
2024-08-18,Tramore,,https://www.racingtv.com/results/2024-08-18/tramore/1603,Full Result
2024-08-18,Tramore,,https://www.racingtv.com/results/2024-08-18/tramore/1633,Full Result
2024-08-18,Tramore,,https://www.racingtv.com/results/2024-08-18/tramore/1703,Full Result
2024-08-20,Roscommon,,https://www.racingtv.com/results/2024-08-20/roscommon/1720,Full Result
2024-08-20,Roscommon,,https://www.racingtv.com/results/2024-08-20/roscommon/1750,Full Result
2024-08-20,Roscommon,,https://www.racingtv.com/results/2024-08-20/roscommon/1820,Full Result
2024-08-20,Roscommon,,https://www.racingtv.com/results/2024-08-20/roscommon/1850,Full Result
2024-08-20,Roscommon,,https://www.racingtv.com/results/2024-08-20/roscommon/1920,Full Result
2024-08-20,Roscommon,,https://www.racingtv.com/results/2024-08-20/roscommon/1950,Full Result
2024-08-20,Roscommon,,https://www.racingtv.com/results/2024-08-20/roscommon/2020,Full Result
2024-08-21,Sligo,,https://www.racingtv.com/results/2024-08-21/sligo/1708,Full Result
2024-08-21,Sligo,,https://www.racingtv.com/results/2024-08-21/sligo/1738,Full Result
2024-08-21,Sligo,,https://www.racingtv.com/results/2024-08-21/sligo/1810,Full Result
2024-08-21,Sligo,,https://www.racingtv.com/results/2024-08-21/sligo/1840,Full Result
2024-08-21,Sligo,,https://www.racingtv.com/results/2024-08-21/sligo/1910,Full Result
2024-08-21,Sligo,,https://www.racingtv.com/results/2024-08-21/sligo/1940,Full Result
2024-08-21,Sligo,,https://www.racingtv.com/results/2024-08-21/sligo/2010,Full Result
2024-08-22,Killarney,,https://www.racingtv.com/results/2024-08-22/killarney/1633,Full Result
2024-08-22,Killarney,,https://www.racingtv.com/results/2024-08-22/killarney/1706,Full Result
2024-08-22,Killarney,,https://www.racingtv.com/results/2024-08-22/killarney/1736,Full Result
2024-08-22,Killarney,,https://www.racingtv.com/results/2024-08-22/killarney/1806,Full Result
2024-08-22,Killarney,,https://www.racingtv.com/results/2024-08-22/killarney/1836,Full Result
2024-08-22,Killarney,,https://www.racingtv.com/results/2024-08-22/killarney/1906,Full Result
2024-08-22,Killarney,,https://www.racingtv.com/results/2024-08-22/killarney/2006,Full Result
2024-08-22,Leopardstown,,https://www.racingtv.com/results/2024-08-22/leopardstown/1650,Full Result
2024-08-22,Leopardstown,,https://www.racingtv.com/results/2024-08-22/leopardstown/1725,Full Result
2024-08-22,Leopardstown,,https://www.racingtv.com/results/2024-08-22/leopardstown/1755,Full Result
2024-08-22,Leopardstown,,https://www.racingtv.com/results/2024-08-22/leopardstown/1825,Full Result
2024-08-22,Leopardstown,,https://www.racingtv.com/results/2024-08-22/leopardstown/1855,Full Result
2024-08-22,Leopardstown,,https://www.racingtv.com/results/2024-08-22/leopardstown/1925,Full Result
2024-08-22,Leopardstown,,https://www.racingtv.com/results/2024-08-22/leopardstown/1955,Full Result
2024-08-23,Killarney,,https://www.racingtv.com/results/2024-08-23/killarney/1635,Full Result
2024-08-23,Killarney,,https://www.racingtv.com/results/2024-08-23/killarney/1710,Full Result
2024-08-23,Killarney,,https://www.racingtv.com/results/2024-08-23/killarney/1742,Full Result
2024-08-23,Killarney,,https://www.racingtv.com/results/2024-08-23/killarney/1812,Full Result
2024-08-23,Killarney,,https://www.racingtv.com/results/2024-08-23/killarney/1842,Full Result
2024-08-23,Killarney,,https://www.racingtv.com/results/2024-08-23/killarney/1912,Full Result
2024-08-23,Killarney,,https://www.racingtv.com/results/2024-08-23/killarney/1944,Full Result
2024-08-23,Killarney,,https://www.racingtv.com/results/2024-08-23/killarney/2014,Full Result
2024-08-23,Kilbeggan,,https://www.racingtv.com/results/2024-08-23/kilbeggan/1650,Full Result
2024-08-23,Kilbeggan,,https://www.racingtv.com/results/2024-08-23/kilbeggan/1725,Full Result
2024-08-23,Kilbeggan,,https://www.racingtv.com/results/2024-08-23/kilbeggan/1755,Full Result
2024-08-23,Kilbeggan,,https://www.racingtv.com/results/2024-08-23/kilbeggan/1825,Full Result
2024-08-23,Kilbeggan,,https://www.racingtv.com/results/2024-08-23/kilbeggan/1855,Full Result
2024-08-23,Kilbeggan,,https://www.racingtv.com/results/2024-08-23/kilbeggan/1925,Full Result
2024-08-23,Kilbeggan,,https://www.racingtv.com/results/2024-08-23/kilbeggan/2000,Full Result
2024-08-24,Curragh,,https://www.racingtv.com/results/2024-08-24/curragh/1345,Full Result
2024-08-24,Curragh,,https://www.racingtv.com/results/2024-08-24/curragh/1420,Full Result
2024-08-24,Curragh,,https://www.racingtv.com/results/2024-08-24/curragh/1455,Full Result
2024-08-24,Curragh,,https://www.racingtv.com/results/2024-08-24/curragh/1530,Full Result
2024-08-24,Curragh,,https://www.racingtv.com/results/2024-08-24/curragh/1605,Full Result
2024-08-24,Curragh,,https://www.racingtv.com/results/2024-08-24/curragh/1640,Full Result
2024-08-24,Curragh,,https://www.racingtv.com/results/2024-08-24/curragh/1710,Full Result
2024-08-24,Curragh,,https://www.racingtv.com/results/2024-08-24/curragh/1740,Full Result
2024-08-24,Killarney,,https://www.racingtv.com/results/2024-08-24/killarney/1355,Full Result
2024-08-24,Killarney,,https://www.racingtv.com/results/2024-08-24/killarney/1430,Full Result
2024-08-24,Killarney,,https://www.racingtv.com/results/2024-08-24/killarney/1505,Full Result
2024-08-24,Killarney,,https://www.racingtv.com/results/2024-08-24/killarney/1540,Full Result
2024-08-24,Killarney,,https://www.racingtv.com/results/2024-08-24/killarney/1615,Full Result
2024-08-24,Killarney,,https://www.racingtv.com/results/2024-08-24/killarney/1650,Full Result
2024-08-24,Killarney,,https://www.racingtv.com/results/2024-08-24/killarney/1725,Full Result
2024-08-24,Killarney,,https://www.racingtv.com/results/2024-08-24/killarney/1755,Full Result
2024-08-25,Naas,,https://www.racingtv.com/results/2024-08-25/naas/1322,Full Result
2024-08-25,Naas,,https://www.racingtv.com/results/2024-08-25/naas/1357,Full Result
2024-08-25,Naas,,https://www.racingtv.com/results/2024-08-25/naas/1432,Full Result
2024-08-25,Naas,,https://www.racingtv.com/results/2024-08-25/naas/1507,Full Result
2024-08-25,Naas,,https://www.racingtv.com/results/2024-08-25/naas/1542,Full Result
2024-08-25,Naas,,https://www.racingtv.com/results/2024-08-25/naas/1617,Full Result
2024-08-25,Naas,,https://www.racingtv.com/results/2024-08-25/naas/1652,Full Result
2024-08-25,Naas,,https://www.racingtv.com/results/2024-08-25/naas/1727,Full Result
2024-08-26,Downpatrick,,https://www.racingtv.com/results/2024-08-26/downpatrick/1355,Full Result
2024-08-26,Downpatrick,,https://www.racingtv.com/results/2024-08-26/downpatrick/1430,Full Result
2024-08-26,Downpatrick,,https://www.racingtv.com/results/2024-08-26/downpatrick/1505,Full Result
2024-08-26,Downpatrick,,https://www.racingtv.com/results/2024-08-26/downpatrick/1540,Full Result
2024-08-26,Downpatrick,,https://www.racingtv.com/results/2024-08-26/downpatrick/1615,Full Result
2024-08-26,Downpatrick,,https://www.racingtv.com/results/2024-08-26/downpatrick/1650,Full Result
2024-08-26,Downpatrick,,https://www.racingtv.com/results/2024-08-26/downpatrick/1725,Full Result
2024-08-26,Ballinrobe,,https://www.racingtv.com/results/2024-08-26/ballinrobe/1710,Full Result
2024-08-26,Ballinrobe,,https://www.racingtv.com/results/2024-08-26/ballinrobe/1740,Full Result
2024-08-26,Ballinrobe,,https://www.racingtv.com/results/2024-08-26/ballinrobe/1810,Full Result
2024-08-26,Ballinrobe,,https://www.racingtv.com/results/2024-08-26/ballinrobe/1840,Full Result
2024-08-26,Ballinrobe,,https://www.racingtv.com/results/2024-08-26/ballinrobe/1910,Full Result
2024-08-26,Ballinrobe,,https://www.racingtv.com/results/2024-08-26/ballinrobe/1940,Full Result
2024-08-26,Ballinrobe,,https://www.racingtv.com/results/2024-08-26/ballinrobe/2010,Full Result
2024-08-27,Bellewstown,,https://www.racingtv.com/results/2024-08-27/bellewstown/1615,Full Result
2024-08-27,Bellewstown,,https://www.racingtv.com/results/2024-08-27/bellewstown/1645,Full Result
2024-08-27,Bellewstown,,https://www.racingtv.com/results/2024-08-27/bellewstown/1715,Full Result
2024-08-27,Bellewstown,,https://www.racingtv.com/results/2024-08-27/bellewstown/1745,Full Result
2024-08-27,Bellewstown,,https://www.racingtv.com/results/2024-08-27/bellewstown/1815,Full Result
2024-08-27,Bellewstown,,https://www.racingtv.com/results/2024-08-27/bellewstown/1845,Full Result
2024-08-27,Bellewstown,,https://www.racingtv.com/results/2024-08-27/bellewstown/1915,Full Result
2024-08-27,Bellewstown,,https://www.racingtv.com/results/2024-08-27/bellewstown/1945,Full Result
2024-08-28,Bellewstown,,https://www.racingtv.com/results/2024-08-28/bellewstown/1615,Full Result
2024-08-28,Bellewstown,,https://www.racingtv.com/results/2024-08-28/bellewstown/1645,Full Result
2024-08-28,Bellewstown,,https://www.racingtv.com/results/2024-08-28/bellewstown/1718,Full Result
2024-08-28,Bellewstown,,https://www.racingtv.com/results/2024-08-28/bellewstown/1748,Full Result
2024-08-28,Bellewstown,,https://www.racingtv.com/results/2024-08-28/bellewstown/1818,Full Result
2024-08-28,Bellewstown,,https://www.racingtv.com/results/2024-08-28/bellewstown/1848,Full Result
2024-08-28,Bellewstown,,https://www.racingtv.com/results/2024-08-28/bellewstown/1918,Full Result
2024-08-28,Bellewstown,,https://www.racingtv.com/results/2024-08-28/bellewstown/1948,Full Result
2024-08-29,Navan,,https://www.racingtv.com/results/2024-08-29/navan/1430,Full Result
2024-08-29,Navan,,https://www.racingtv.com/results/2024-08-29/navan/1500,Full Result
2024-08-29,Navan,,https://www.racingtv.com/results/2024-08-29/navan/1530,Full Result
2024-08-29,Navan,,https://www.racingtv.com/results/2024-08-29/navan/1600,Full Result
2024-08-29,Navan,,https://www.racingtv.com/results/2024-08-29/navan/1630,Full Result
2024-08-29,Navan,,https://www.racingtv.com/results/2024-08-29/navan/1705,Full Result
2024-08-29,Navan,,https://www.racingtv.com/results/2024-08-29/navan/1735,Full Result
2024-08-30,Wexford,,https://www.racingtv.com/results/2024-08-30/wexford/1520,Full Result
2024-08-30,Wexford,,https://www.racingtv.com/results/2024-08-30/wexford/1555,Full Result
2024-08-30,Wexford,,https://www.racingtv.com/results/2024-08-30/wexford/1630,Full Result
2024-08-30,Wexford,,https://www.racingtv.com/results/2024-08-30/wexford/1705,Full Result
2024-08-30,Wexford,,https://www.racingtv.com/results/2024-08-30/wexford/1740,Full Result
2024-08-30,Wexford,,https://www.racingtv.com/results/2024-08-30/wexford/1815,Full Result
2024-08-30,Wexford,,https://www.racingtv.com/results/2024-08-30/wexford/1850,Full Result
2024-08-30,Wexford,,https://www.racingtv.com/results/2024-08-30/wexford/1925,Full Result
2024-08-30,Down Royal,,https://www.racingtv.com/results/2024-08-30/down-royal/1605,Full Result
2024-08-30,Down Royal,,https://www.racingtv.com/results/2024-08-30/down-royal/1640,Full Result
2024-08-30,Down Royal,,https://www.racingtv.com/results/2024-08-30/down-royal/1715,Full Result
2024-08-30,Down Royal,,https://www.racingtv.com/results/2024-08-30/down-royal/1750,Full Result
2024-08-30,Down Royal,,https://www.racingtv.com/results/2024-08-30/down-royal/1825,Full Result
2024-08-30,Down Royal,,https://www.racingtv.com/results/2024-08-30/down-royal/1900,Full Result
