track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,15:55,Good To Firm (Good In Places),1m,Barnhill Rose,P. A. Harnett,2,Denis Hogan,2nd,2 1/2 l,4,9-5p,54,True,17,46
N/A,N/A,15:55,Good To Firm (Good In Places),1m,Qaabil (IRE),D. B. McMonagle,0,Peter Fahey,1st,N/A,6,8-12,47,True,17,46
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Emeric (IRE),Ciara Flynn,4,Paul W. Flynn,15th,1 l,5,9-13,62,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Zonik (IRE),Cillian McConnell,4,John McConnell,14th,1 l,3,9-3t,58,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Dodie Baby (IRE),S. D. Bowen,4,Donal Commins,13th,Nose,3,8-7,48,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Srowland Jack (IRE),D. King,4,Adrian Sexton,12th,1 1/4 l,5,9-11,60,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Double Martini (IRE),Siobhan Rutledge,0,John McConnell,11th,Neck,6,8-12t,47,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Eastern Racer (IRE),M. P. Sheehy,0,James McAuley,10th,3/4 l,10,10-5b,68,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Lifeinthefastlane (IRE),D. B. McMonagle,0,G. O'Leary,9th,Neck,3,9-2t,57,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Nebulla,D. N. Curran,4,James Leavy,8th,Neck,10,9-11,60,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Zaur (IRE),S. McCullagh,0,Michael Butler,7th,2 1/4 l,4,9-7v1,56,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Angel On Fire (USA),C. Horgan,4,P. F. McEnery,6th,2 3/4 l,4,8-13ht1,48,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Harbanaker (IRE),R. Whearty,4,Gavin Patrick Cromwell,5th,3/4 l,5,9-9v1,58,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Finke River,J. Coen,0,James McAuley,4th,Short Head,3,9-0,55,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Salt Whistle Bay (IRE),J. M. Sheridan,0,J. F. Levins,3rd,2 1/2 l,8,9-8p1,57,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Fit for Function,Tom Kiely Marshall,4,Joseph G. Murphy,2nd,2 1/4 l,9,8-12,47,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Phoenix Open (USA),D. E. Sheehy,0,S. M. Duffy,1st,N/A,6,9-4tp,53,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Emeric (IRE),Ciara Flynn,4,Paul W. Flynn,15th,1 l,5,9-13,62,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Zonik (IRE),Cillian McConnell,4,John McConnell,14th,1 l,3,9-3t,58,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Dodie Baby (IRE),S. D. Bowen,4,Donal Commins,13th,Nose,3,8-7,48,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Srowland Jack (IRE),D. King,4,Adrian Sexton,12th,1 1/4 l,5,9-11,60,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Double Martini (IRE),Siobhan Rutledge,0,John McConnell,11th,Neck,6,8-12t,47,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Eastern Racer (IRE),M. P. Sheehy,0,James McAuley,10th,3/4 l,10,10-5b,68,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Lifeinthefastlane (IRE),D. B. McMonagle,0,G. O'Leary,9th,Neck,3,9-2t,57,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Nebulla,D. N. Curran,4,James Leavy,8th,Neck,10,9-11,60,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Zaur (IRE),S. McCullagh,0,Michael Butler,7th,2 1/4 l,4,9-7v1,56,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Angel On Fire (USA),C. Horgan,4,P. F. McEnery,6th,2 3/4 l,4,8-13ht1,48,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Harbanaker (IRE),R. Whearty,4,Gavin Patrick Cromwell,5th,3/4 l,5,9-9v1,58,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Finke River,J. Coen,0,James McAuley,4th,Short Head,3,9-0,55,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Salt Whistle Bay (IRE),J. M. Sheridan,0,J. F. Levins,3rd,2 1/2 l,8,9-8p1,57,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Fit for Function,Tom Kiely Marshall,4,Joseph G. Murphy,2nd,2 1/4 l,9,8-12,47,True,17,47
N/A,N/A,16:25,Good To Firm (Good In Places),1m,Phoenix Open (USA),D. E. Sheehy,0,S. M. Duffy,1st,N/A,6,9-4tp,53,True,17,47
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Wootton Babble (FR),A. J. Slattery,0,A. Slattery,15th,1 1/2 l,3,9-6,68,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Bonnyrigg (IRE),D. B. McMonagle,0,James McAuley,14th,3 l,4,9-8p,64,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Well Suited (IRE),L. F. Roche,0,T. J. O'Mara,13th,3 1/4 l,7,9-0p,56,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Danceinthevillage (IRE),C. D. Maxwell,0,Mark McNiff,12th,1 1/4 l,4,9-5,61,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Stormie Outlook (IRE),William James Lee,0,E. J. O'Grady,11th,Neck,3,9-4,66,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Cleveleys,Ben Martin Coen,0,Richard John O'Brien,10th,1 3/4 l,4,9-11,67,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,You Owe Me Money (IRE),N. G. McCullagh,0,G. O'Leary,9th,3/4 l,4,9-10,66,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Butterfly Island (IRE),C. D. Hayes,0,D. K. Weld,8th,1/2 l,3,9-6t,68,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Wee Pablo (IRE),R. M. Mulligan,10,Patrick Martin,7th,1/2 l,5,9-13t,69,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Leabaland (IRE),C. T. Keane,0,M. M. Lynch,6th,3/4 l,5,9-7b,63,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Shona Mea (IRE),Shane Foley,0,Mrs J. Harrington,5th,Neck,5,9-9p,65,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Inchiquin Star (IRE),Seamie Heffernan,0,David Marnane,4th,Nose,3,9-12b,74,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Super Cub,J. M. Sheridan,3,Denis Hogan,3rd,1 1/4 l,3,9-4b,66,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Monzoon,J. Coen,5,Ross O'Sullivan,2nd,1 1/2 l,5,10-6,76,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,The Blue Panther (IRE),G. F. Carroll,0,Michael Mulvany,1st,N/A,4,9-11tp1,67,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Wootton Babble (FR),A. J. Slattery,0,A. Slattery,15th,1 1/2 l,3,9-6,68,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Bonnyrigg (IRE),D. B. McMonagle,0,James McAuley,14th,3 l,4,9-8p,64,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Well Suited (IRE),L. F. Roche,0,T. J. O'Mara,13th,3 1/4 l,7,9-0p,56,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Danceinthevillage (IRE),C. D. Maxwell,0,Mark McNiff,12th,1 1/4 l,4,9-5,61,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Stormie Outlook (IRE),William James Lee,0,E. J. O'Grady,11th,Neck,3,9-4,66,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Cleveleys,Ben Martin Coen,0,Richard John O'Brien,10th,1 3/4 l,4,9-11,67,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,You Owe Me Money (IRE),N. G. McCullagh,0,G. O'Leary,9th,3/4 l,4,9-10,66,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Butterfly Island (IRE),C. D. Hayes,0,D. K. Weld,8th,1/2 l,3,9-6t,68,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Wee Pablo (IRE),R. M. Mulligan,10,Patrick Martin,7th,1/2 l,5,9-13t,69,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Leabaland (IRE),C. T. Keane,0,M. M. Lynch,6th,3/4 l,5,9-7b,63,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Shona Mea (IRE),Shane Foley,0,Mrs J. Harrington,5th,Neck,5,9-9p,65,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Inchiquin Star (IRE),Seamie Heffernan,0,David Marnane,4th,Nose,3,9-12b,74,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Super Cub,J. M. Sheridan,3,Denis Hogan,3rd,1 1/4 l,3,9-4b,66,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,Monzoon,J. Coen,5,Ross O'Sullivan,2nd,1 1/2 l,5,10-6,76,True,17,48
N/A,N/A,17:00,Good To Firm (Good In Places),1m,The Blue Panther (IRE),G. F. Carroll,0,Michael Mulvany,1st,N/A,4,9-11tp1,67,True,17,48
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Shadow Analysis (USA),William James Lee,0,W. McCreery,PU,N/A,4,9-4,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Surviving Murmansk (IRE),Adrian O'Shea,5,Mrs A. M. O'Shea,11th,Neck,4,9-9b1,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Thoughtthatcounts,M. A. Enright,0,Andrew Lee,10th,2 3/4 l,4,9-9h,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Raven Rule (IRE),R. P. Whelan,0,W. J. Burke,9th,12 l,7,9-4,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Feel Des Mottes (FR),C. Stone-Walsh,10,Miss Elizabeth Doyle,8th,1 l,7,9-9,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Douglas Dc (IRE),C. D. Hayes,0,Gordon Elliott,7th,3 1/2 l,4,9-9,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Hermine (FR),C. T. Keane,0,W. P. Mullins,6th,Neck,5,9-4,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Summer Gale (IRE),T. P. Madden,0,Mrs J. Harrington,5th,3 l,4,9-9,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Diamond Union,A. J. Slattery,0,E. J. O'Grady,4th,1/2 l,5,9-9,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Influential Lady (IRE),K. J. Manning,0,James M. Barcoe,3rd,2 1/4 l,8,9-4,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Pahlavi (IRE),Shane Foley,0,Mrs J. Harrington,2nd,10 l,5,9-9,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Zaynudin (IRE),S. M. Crosse,0,Joseph Patrick O'Brien,1st,N/A,4,9-9,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Shadow Analysis (USA),William James Lee,0,W. McCreery,PU,N/A,4,9-4,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Surviving Murmansk (IRE),Adrian O'Shea,5,Mrs A. M. O'Shea,11th,Neck,4,9-9b1,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Thoughtthatcounts,M. A. Enright,0,Andrew Lee,10th,2 3/4 l,4,9-9h,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Raven Rule (IRE),R. P. Whelan,0,W. J. Burke,9th,12 l,7,9-4,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Feel Des Mottes (FR),C. Stone-Walsh,10,Miss Elizabeth Doyle,8th,1 l,7,9-9,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Douglas Dc (IRE),C. D. Hayes,0,Gordon Elliott,7th,3 1/2 l,4,9-9,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Hermine (FR),C. T. Keane,0,W. P. Mullins,6th,Neck,5,9-4,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Summer Gale (IRE),T. P. Madden,0,Mrs J. Harrington,5th,3 l,4,9-9,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Diamond Union,A. J. Slattery,0,E. J. O'Grady,4th,1/2 l,5,9-9,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Influential Lady (IRE),K. J. Manning,0,James M. Barcoe,3rd,2 1/4 l,8,9-4,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Pahlavi (IRE),Shane Foley,0,Mrs J. Harrington,2nd,10 l,5,9-9,-,True,17,49
N/A,N/A,17:30,Good To Firm (Good In Places),1m 6f,Zaynudin (IRE),S. M. Crosse,0,Joseph Patrick O'Brien,1st,N/A,4,9-9,-,True,17,49
Clonmel Racing Results | 1st September 2022 16:20,N/A,16:20,Good,1m 1f 136y,Carnival Girl,C. J. MacRedmond,5,Adrian McGuinness,7th,1 1/2 l,3,9-3b,-,True,17,50
Clonmel Racing Results | 1st September 2022 16:20,N/A,16:20,Good,1m 1f 136y,Santa Catarina,Seamie Heffernan,0,W. P. Browne,6th,1/2 l,3,9-3,-,True,17,50
Clonmel Racing Results | 1st September 2022 16:20,N/A,16:20,Good,1m 1f 136y,A Shin Undine (IRE),Ben Martin Coen,5,J. A. Stack,5th,1 1/4 l,3,9-3,-,True,17,50
Clonmel Racing Results | 1st September 2022 16:20,N/A,16:20,Good,1m 1f 136y,Livia Celeste (IRE),H. J. Horgan,7,Joseph Patrick O'Brien,4th,1 1/2 l,3,9-3,-,True,17,50
Clonmel Racing Results | 1st September 2022 16:20,N/A,16:20,Good,1m 1f 136y,Any Dream Will Do (IRE),William James Lee,0,W. McCreery,3rd,1/2 l,3,9-3,-,True,17,50
Clonmel Racing Results | 1st September 2022 16:20,N/A,16:20,Good,1m 1f 136y,Three Laws (IRE),S. McCullagh,3,Mrs J. Harrington,2nd,2 1/4 l,3,9-3p1,-,True,17,50
Clonmel Racing Results | 1st September 2022 16:20,N/A,16:20,Good,1m 1f 136y,Silent Prayer,C. D. Hayes,0,D. K. Weld,1st,N/A,3,9-3v1,-,True,17,50
Clonmel Racing Results | 1st September 2022 16:20,N/A,16:20,Good,1m 1f 136y,Carnival Girl,C. J. MacRedmond,5,Adrian McGuinness,7th,1 1/2 l,3,9-3b,-,True,17,50
Clonmel Racing Results | 1st September 2022 16:20,N/A,16:20,Good,1m 1f 136y,Santa Catarina,Seamie Heffernan,0,W. P. Browne,6th,1/2 l,3,9-3,-,True,17,50
Clonmel Racing Results | 1st September 2022 16:20,N/A,16:20,Good,1m 1f 136y,A Shin Undine (IRE),Ben Martin Coen,5,J. A. Stack,5th,1 1/4 l,3,9-3,-,True,17,50
Clonmel Racing Results | 1st September 2022 16:20,N/A,16:20,Good,1m 1f 136y,Livia Celeste (IRE),H. J. Horgan,7,Joseph Patrick O'Brien,4th,1 1/2 l,3,9-3,-,True,17,50
Clonmel Racing Results | 1st September 2022 16:20,N/A,16:20,Good,1m 1f 136y,Any Dream Will Do (IRE),William James Lee,0,W. McCreery,3rd,1/2 l,3,9-3,-,True,17,50
Clonmel Racing Results | 1st September 2022 16:20,N/A,16:20,Good,1m 1f 136y,Three Laws (IRE),S. McCullagh,3,Mrs J. Harrington,2nd,2 1/4 l,3,9-3p1,-,True,17,50
Clonmel Racing Results | 1st September 2022 16:20,N/A,16:20,Good,1m 1f 136y,Silent Prayer,C. D. Hayes,0,D. K. Weld,1st,N/A,3,9-3v1,-,True,17,50
